layer,plane,line,name,category,opcode,start_us,duration_us,shape,operand_shapes,direct_weights,metadata,source,fused_ops,collectives,hlo_line,hlo_source,group,purpose
1,/device:TPU:0,XLA Ops,slice.3011,slice,slice,11053.272584,0.006002,"s32[512,2]{0,1:T(2,128)S(1)}","s32[512,3]{0,1:T(4,128)S(1)}",,"op_name=""custom_kernel/custom_kernel"" stack_frame_id=532",/mnt/data/workspace/tpu_benchmark_daily/.venv/lib64/python3.12/site-packages/torch_tpu/_internal/pallas/pallas.py:112,{},[],125688,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,MoE 路由/通信计划,整数前缀和/分块偏移处理：用窗口归约、slice 和 add 生成专家或目标 rank 的行起点及传输表；不是浮点模型计算。
1,/device:TPU:0,XLA Ops,broadcast.100746,broadcast,broadcast,11053.278587,0.009604,"s32[512,4,2]{0,2,1:T(2,128)S(1)}","s32[512,2]{0,1:T(2,128)S(1)}",,,,{},[],125689,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,索引/张量辅助,broadcast：为 attention/MoE 准备索引或 tensor 数据；使用本行 shape、metadata 和 HLO 确认它处理的是激活还是 INT32 调度数据。
1,/device:TPU:0,XLA Ops,broadcast_add_fusion.177,loop fusion,fusion,11053.289316,0.986795,"s32[512,8,32]{0,1,2:T(8,128)S(1)}","s32[512,8,32]{0,1,2:T(8,128)S(1)}; s32[512,8]{0,1:T(8,128)S(1)}",,"op_name=""custom_kernel/custom_kernel/reduce_window_sum"" stack_frame_id=532",/mnt/data/workspace/tpu_benchmark_daily/.venv/lib64/python3.12/site-packages/torch_tpu/_internal/pallas/pallas.py:112,"{""broadcast"": 1, ""add"": 1}",[],125692,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,MoE 路由/通信计划,整数前缀和/分块偏移处理：用窗口归约、slice 和 add 生成专家或目标 rank 的行起点及传输表；不是浮点模型计算。
1,/device:TPU:0,XLA Ops,copy.6001,data formatting,copy,11054.284514,0.996399,"s32[512,2,128]{0,2,1:T(8,128)}","s32[512,2,128]{0,1,2:T(2,128)S(1)}",,"op_name=""custom_kernel/custom_kernel/reduce_window_sum"" stack_frame_id=532",/mnt/data/workspace/tpu_benchmark_daily/.venv/lib64/python3.12/site-packages/torch_tpu/_internal/pallas/pallas.py:112,{},[],125694,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,数据复制/布局物化,编译器生成的实际数据复制或物理布局变换；比较 operand_shapes 与 shape 可区分 tiling/维度顺序和 memory space 的变化。
1,/device:TPU:0,XLA Ops,copy-done.2285,copy-done,copy-done,11055.282113,0.002401,"bf16[1,4096]{1,0:T(2,128)(2,1)S(1)}","(bf16[1,4096]{1,0:T(2,128)(2,1)S(1)}, bf16[1,4096]{1,0:T(2,128)(2,1)}, u32[]{:S(2)})",shared_expert_gate_weight,,,{},[],125695,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,DMA 搬运,等待对应 DMA 完成；与 copy-start 是同一次搬运的两端，不能重复计算搬运量。
1,/device:TPU:0,XLA Ops,slice-start.3,async-start,async-start,11055.285715,0.0012,"((s8[8388608]{0:T(1024)(128)(4,1)}), s8[4194304]{0:T(1024)(128)(4,1)S(1)}, s32[]{:S(2)})","s8[8388608]{0:T(1024)(128)(4,1)}",shared_gate_up_weight,,,"{""slice"": 1}",[],125697,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,异步调用控制,异步 kernel/collective 的启动、提交或完成边界；具体计算在被调用的 HLO computation 中，不能把边界再当一遍计算。
1,/device:TPU:0,XLA Ops,convolution_reduce_fusion.58,convolution fusion,fusion,11055.288116,23.963986,"bf16[4096]{0:T(1024)(128)(2,1)S(1)}","(bf16[4096]{0:T(1024)(128)(2,1)S(1)}, bf16[4096,4096]{1,0:T(16,128)(2,1)}); bf16[1,4096]{1,0:T(2,128)(2,1)S(1)}",shared_expert_gate_weight,"op_name=""mm/mm"" stack_frame_id=509",/mnt/data/workspace/tpu_benchmark_daily/.venv/lib64/python3.12/site-packages/vllm/model_executor/parameter.py:127,"{""fusion"": 2, ""convolution"": 1, ""reduce"": 1}",[],125698,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,共享专家 gate,hidden→一个标量 logit；经 sigmoid 后控制该 token 的共享专家贡献。
1,/device:TPU:0,XLA Ops,logistic_convert_fusion.73,loop fusion,fusion,11079.259304,0.581032,"bf16[4096]{0:T(1024)(128)(2,1)}","bf16[4096]{0:T(1024)(128)(2,1)S(1)}",,"op_name=""sigmoid/sigmoid"" stack_frame_id=534",/mnt/data/workspace/tpu_benchmark_daily/.venv/lib64/python3.12/site-packages/vllm/model_executor/models/qwen2_moe.py:119,"{""convert"": 2, ""logistic"": 1}",[],125699,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,门控,计算 sigmoid 门控系数，控制共享专家或 attention 输出的贡献。
1,/device:TPU:0,XLA Ops,slice-start.4,async-start,async-start,11079.840487,0.0012,"((s8[8388608]{0:T(1024)(128)(4,1)}), s8[4194304]{0:T(1024)(128)(4,1)S(1)}, s32[]{:S(2)})","s8[8388608]{0:T(1024)(128)(4,1)}",shared_gate_up_weight,,,"{""slice"": 1}",[],125700,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,异步调用控制,异步 kernel/collective 的启动、提交或完成边界；具体计算在被调用的 HLO computation 中，不能把边界再当一遍计算。
1,/device:TPU:0,XLA Ops,copy-start.3007,copy-start,copy-start,11079.842737,0.0012,"(f32[2048]{0:T(1024)S(1)}, f32[2048]{0:T(1024)}, u32[]{:S(2)})",f32[2048]{0:T(1024)},weight_or_scale,,,{},[],125701,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,DMA 搬运,启动 DMA 搬运。
1,/device:TPU:0,XLA Ops,clamp_convert_fusion.131,loop fusion,fusion,11079.844013,19.67467,"f8e4m3fn[4096,4096]{1,0:T(32,128)(4,1)}","(bf16[4096]{0:T(1024)(128)(2,1)S(1)}, bf16[4096,4096]{1,0:T(16,128)(2,1)}); (f32[4096]{0:T(1024)S(1)}, bf16[4096]{0:T(1024)(128)(2,1)S(1)})",,"op_name=""custom_kernel/custom_kernel/jit(_quantized_matmul_jax)/convert_element_type"" stack_frame_id=646",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/quantized_matmul/util.py:312,"{""broadcast"": 3, ""fusion"": 1, ""convert"": 2, ""divide"": 1, ""clamp"": 1, ""copy"": 1}",[],125702,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,FP8 激活量化,按动态 scale 缩放并截断到 FP8 可表示范围，再转换为 FP8，供后续 MXU GEMM 使用。
1,/device:TPU:0,XLA Ops,slice-done.3,async-done,async-done,11099.518758,0.002401,"s8[4194304]{0:T(1024)(128)(4,1)S(1)}","((s8[8388608]{0:T(1024)(128)(4,1)}), s8[4194304]{0:T(1024)(128)(4,1)S(1)}, s32[]{:S(2)})",shared_gate_up_weight,,,{},[],125703,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,异步调用控制,异步 kernel/collective 的启动、提交或完成边界；具体计算在被调用的 HLO computation 中，不能把边界再当一遍计算。
1,/device:TPU:0,XLA Ops,slice-done.4,async-done,async-done,11099.522209,0.002401,"s8[4194304]{0:T(1024)(128)(4,1)S(1)}","((s8[8388608]{0:T(1024)(128)(4,1)}), s8[4194304]{0:T(1024)(128)(4,1)S(1)}, s32[]{:S(2)})",shared_gate_up_weight,,,{},[],125704,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,异步调用控制,异步 kernel/collective 的启动、提交或完成边界；具体计算在被调用的 HLO computation 中，不能把边界再当一遍计算。
1,/device:TPU:0,XLA Ops,copy-done.3007,copy-done,copy-done,11099.528212,0.0012,f32[2048]{0:T(1024)S(1)},"(f32[2048]{0:T(1024)S(1)}, f32[2048]{0:T(1024)}, u32[]{:S(2)})",weight_or_scale,,,{},[],125705,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,DMA 搬运,等待对应 DMA 完成；与 copy-start 是同一次搬运的两端，不能重复计算搬运量。
1,/device:TPU:0,XLA Ops,custom-call.251,custom-call,custom-call,11099.53669,0.0012,"f8e4m3fn[4096,2048]{1,0:T(32,128)(4,1)S(1)}","s8[4194304]{0:T(1024)(128)(4,1)S(1)}; s8[4194304]{0:T(1024)(128)(4,1)S(1)}",shared_gate_up_weight,,,{},[],125706,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,编译器 buffer 操作,ConcatBitcast：连接/重解释已切分的权重 buffer；属于编译器生成的 buffer 操作，不能按独立模型计算理解。
1,/device:TPU:0,XLA Ops,copy-start.1966,copy-start,copy-start,11099.545093,0.007203,"(f32[4096]{0:T(1024)S(1)}, f32[4096]{0:T(1024)}, u32[]{:S(2)})",f32[4096]{0:T(1024)},,,,{},[],125708,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,DMA 搬运,启动 DMA 搬运。
1,/device:TPU:0,XLA Ops,copy-start.2150,copy-start,copy-start,11099.559574,0.007203,"(pred[4096]{0:T(1024)(128)(4,1)S(1)}, pred[4096]{0:T(1024)(128)(4,1)}, u32[]{:S(2)})","(pred[4096]{0:T(1024)(128)(4,1)}, f32[4096,512]{1,0:T(8,128)S(1)})",,,,{},[],125709,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,DMA 搬运,启动 DMA 搬运。
1,/device:TPU:0,XLA Ops,copy-start.833,copy-start,copy-start,11099.576231,0.006002,"(pred[256,256]{1,0:T(8,128)(4,1)S(1)}, pred[256,256]{1,0:T(8,128)(4,1)}, u32[]{:S(2)})","pred[256,256]{1,0:T(8,128)(4,1)}",,,,{},[],125710,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,DMA 搬运,启动 DMA 搬运。
1,/device:TPU:0,XLA Ops,copy-start.1245,copy-start,copy-start,11099.589511,0.007203,"(s32[160,256]{1,0:T(8,128)S(1)}, s32[160,256]{1,0:T(8,128)}, u32[]{:S(2)})","s32[160,256]{1,0:T(8,128)}",,,,{},[],125711,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,DMA 搬运,启动 DMA 搬运。
1,/device:TPU:0,XLA Ops,multiply_convert_fusion.358,convolution fusion,fusion,11099.605042,39.636255,"bf16[4096,2048]{1,0:T(16,128)(2,1)S(1)}","f32[2048]{0:T(1024)S(1)}; (f32[4096]{0:T(1024)S(1)}, bf16[4096]{0:T(1024)(128)(2,1)S(1)}); f8e4m3fn[4096,4096]{1,0:T(32,128)(4,1)}; f8e4m3fn[4096,2048]{1,0:T(32,128)(4,1)S(1)}","shared_gate_up_weight,weight_or_scale","op_name=""custom_kernel/custom_kernel/jit(_quantized_matmul_jax)/dot_general"" stack_frame_id=647",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/quantized_matmul/util.py:98,"{""fusion"": 2, ""convolution"": 1, ""broadcast"": 2, ""multiply"": 2, ""convert"": 1, ""copy"": 1}",[],125712,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,共享专家 gate/up,共享专家的 FP8 gate/up GEMM；所有 token 都经过该分支。
1,/device:TPU:0,XLA Ops,abs_reduce_fusion.238,loop fusion,fusion,11139.248575,9.085234,"bf16[4096]{0:T(1024)(128)(2,1)S(1)}","bf16[4096,2048]{1,0:T(16,128)(2,1)S(1)}",,"op_name=""custom_kernel/custom_kernel/jit(_quantized_matmul_jax)/reduce_max"" stack_frame_id=643",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/quantized_matmul/util.py:302,"{""slice"": 2, ""logistic"": 1, ""multiply"": 2, ""abs"": 1, ""reduce"": 1}",[],125713,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,FP8 激活量化,按 token 行计算 max(abs(x))，得到动态 FP8 量化 scale；可能融合前面的 RMSNorm/门控操作。
1,/device:TPU:0,XLA Ops,compare_select_fusion.555,loop fusion,fusion,11148.342137,0.004802,f32[4096]{0:T(1024)S(1)},"bf16[4096]{0:T(1024)(128)(2,1)S(1)}",,"op_name=""custom_kernel/custom_kernel/select_n"" stack_frame_id=499",/mnt/data/workspace/tpu_benchmark_daily/.venv/lib64/python3.12/site-packages/torch_tpu/_internal/pallas/pallas.py:685,"{""convert"": 1, ""broadcast"": 3, ""multiply"": 1, ""compare"": 1, ""select"": 1}",[],125714,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,FP8 量化 scale,计算/保护动态 FP8 scale：max(abs(x))/448；全零行使用非零替代 scale，避免除零。部分 fusion 同时生成 MoE 的有效行 mask。
1,/device:TPU:0,XLA Ops,copy-start.2028,copy-start,copy-start,11148.355342,0.008403,"(f32[4096]{0:T(1024)}, f32[4096]{0:T(1024)S(1)}, u32[]{:S(2)})",f32[4096]{0:T(1024)S(1)},,,,{},[],125715,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,DMA 搬运,启动 DMA 搬运。
1,/device:TPU:0,XLA Ops,copy-done.1966,copy-done,copy-done,11148.371099,0.003601,f32[4096]{0:T(1024)S(1)},"(f32[4096]{0:T(1024)S(1)}, f32[4096]{0:T(1024)}, u32[]{:S(2)})",,,,{},[],125716,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,DMA 搬运,等待对应 DMA 完成；与 copy-start 是同一次搬运的两端，不能重复计算搬运量。
1,/device:TPU:0,XLA Ops,copy-done.2150,copy-done,copy-done,11148.380703,0.002401,"pred[4096]{0:T(1024)(128)(4,1)S(1)}","(pred[4096]{0:T(1024)(128)(4,1)S(1)}, pred[4096]{0:T(1024)(128)(4,1)}, u32[]{:S(2)})",,,,{},[],125717,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,DMA 搬运,等待对应 DMA 完成；与 copy-start 是同一次搬运的两端，不能重复计算搬运量。
1,/device:TPU:0,XLA Ops,maximum_select_fusion.58,loop fusion,fusion,11148.390306,0.597839,f32[4096]{0:T(1024)},"pred[4096]{0:T(1024)(128)(4,1)S(1)}; f32[4096]{0:T(1024)S(1)}",,"op_name=""custom_kernel/custom_kernel/jit(moe)/shard_map/jit(_where)/select_n"" stack_frame_id=963",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/fused_moe/v2/layer.py:443,"{""broadcast"": 2, ""maximum"": 1, ""select"": 1}",[],125718,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,MoE 路由/通信计划,条件选择：构造或处理 top-k 权重、专家计数、token 排列、量化 scale、远端地址及搬运计划；本行 dtype/shape 和 fused_ops 给出实际运算。
1,/device:TPU:0,XLA Ops,copy-done.833,copy-done,copy-done,11148.988146,0.002401,"pred[256,256]{1,0:T(8,128)(4,1)S(1)}","(pred[256,256]{1,0:T(8,128)(4,1)S(1)}, pred[256,256]{1,0:T(8,128)(4,1)}, u32[]{:S(2)})",,,,{},[],125719,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,DMA 搬运,等待对应 DMA 完成；与 copy-start 是同一次搬运的两端，不能重复计算搬运量。
1,/device:TPU:0,XLA Ops,copy-done.1245,copy-done,copy-done,11148.990471,0.002401,"s32[160,256]{1,0:T(8,128)S(1)}","(s32[160,256]{1,0:T(8,128)S(1)}, s32[160,256]{1,0:T(8,128)}, u32[]{:S(2)})",,,,{},[],125720,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,DMA 搬运,等待对应 DMA 完成；与 copy-start 是同一次搬运的两端，不能重复计算搬运量。
1,/device:TPU:0,XLA Ops,convert_reduce_fusion.357,loop fusion,fusion,11148.993998,12.989196,"s32[160,256]{1,0:T(8,128)S(1)}","s32[160,256]{1,0:T(8,128)S(1)}; pred[256,256]{1,0:T(8,128)(4,1)S(1)}",,"op_name=""custom_kernel/custom_kernel/jit(moe)/shard_map/reduce_sum"" stack_frame_id=782",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/fused_moe/v2/host.py:630,"{""broadcast"": 3, ""compare"": 1, ""and"": 1, ""convert"": 1, ""reduce"": 1}",[],125721,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,MoE 路由/通信计划,求和归约：构造或处理 top-k 权重、专家计数、token 排列、量化 scale、远端地址及搬运计划；本行 dtype/shape 和 fused_ops 给出实际运算。
1,/device:TPU:0,XLA Ops,clamp_convert_fusion.193,loop fusion,fusion,11161.991597,12.312125,"f8e4m3fn[4096,1024]{1,0:T(32,128)(4,1)}","f32[4096]{0:T(1024)S(1)}; bf16[4096,2048]{1,0:T(16,128)(2,1)S(1)}",,"op_name=""custom_kernel/custom_kernel/jit(_quantized_matmul_jax)/convert_element_type"" stack_frame_id=646",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/quantized_matmul/util.py:312,"{""broadcast"": 3, ""slice"": 2, ""logistic"": 1, ""multiply"": 2, ""convert"": 2, ""divide"": 1, ""clamp"": 1, ""copy"": 1}",[],125722,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,FP8 激活量化,按动态 scale 缩放并截断到 FP8 可表示范围，再转换为 FP8，供后续 MXU GEMM 使用。
1,/device:TPU:0,XLA Ops,all-gather.303.cloned.1.call-done,async-done,async-done,11174.303797,0.002401,"s32[8,1,45568]{2,1,0:T(1,128)}","((s32[1,1,45568]{2,1,0:T(1,128)}), s32[8,1,45568]{2,1,0:T(1,128)})",,"op_name=""custom_kernel/custom_kernel/jit(moe)/shard_map/all_gather"" stack_frame_id=763",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/fused_moe/v2/layer.py:465,{},"[{""opcode"": ""all-gather"", ""shape"": ""s32[8,1,45568]{2,1,0:T(1,128)}"", ""replica_groups"": ""{{0,1,2,3,4,5,6,7}}"", ""attrs"": ""channel_id=1, replica_groups={{0,1,2,3,4,5,6,7}}, dimensions={0}, use_global_device_ids=true, metadata={op_name=\""custom_kernel/custom_kernel/jit(moe)/shard_map/all_gather\"" stack_frame_id=763}""}]",125723,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,EP dispatch / all-gather,"收集该组 token 激活、router logits 或路由计划，供本地专家处理；实际 replica groups={{0,1,2,3,4,5,6,7}}，输出 s32[8,1,45568]{2,1,0:T(1,128)}。异步边界不能重复计费。"
1,/device:TPU:0,XLA Ops,copy.6002,data formatting,copy,11174.306348,11.788715,"s32[8,1,45568]{0,2,1:T(8,128)S(1)}","s32[8,1,45568]{2,1,0:T(1,128)}",,"op_name=""custom_kernel/custom_kernel/jit(moe)/shard_map/all_gather"" stack_frame_id=763",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/fused_moe/v2/layer.py:465,{},[],125724,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,EP 全收集,跨 EP rank 收集 token 激活或路由计划/量化 scale；整数 shape 是计划数据，FP8 shape 是激活。异步 start/done 是同一通信的控制边界。
1,/device:TPU:0,XLA Ops,copy-done.2028,copy-done,copy-done,11186.100916,0.003601,f32[4096]{0:T(1024)},"(f32[4096]{0:T(1024)}, f32[4096]{0:T(1024)S(1)}, u32[]{:S(2)})",,,,{},[],125725,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,DMA 搬运,等待对应 DMA 完成；与 copy-start 是同一次搬运的两端，不能重复计算搬运量。
1,/device:TPU:0,XLA Ops,copy-start.1441,copy-start,copy-start,11186.111645,0.007203,"(s32[160,512]{1,0:T(8,128)S(1)}, s32[160,512]{1,0:T(8,128)}, u32[]{:S(2)})","s32[160,512]{1,0:T(8,128)}",,,,{},[],125726,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,DMA 搬运,启动 DMA 搬运。
1,/device:TPU:0,XLA Ops,copy-start.1618,copy-start,copy-start,11186.126126,0.007203,"(s32[512,2,128]{0,2,1:T(8,128)S(1)}, s32[512,2,128]{0,2,1:T(8,128)}, u32[]{:S(2)})","s32[512,2,128]{0,2,1:T(8,128)}",,,,{},[],125727,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,DMA 搬运,启动 DMA 搬运。
1,/device:TPU:0,XLA Ops,slice.3015,slice,slice,11186.141732,7.781513,"s32[8,40960]{0,1:T(8,128)}","s32[8,45568]{0,1:T(8,128)S(1)}",,"op_name=""custom_kernel/custom_kernel/jit(moe)/shard_map/slice"" stack_frame_id=876",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/fused_moe/v2/layer.py:159,{},[],125729,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,MoE 路由/通信计划,切片：构造或处理 top-k 权重、专家计数、token 排列、量化 scale、远端地址及搬运计划；本行 dtype/shape 和 fused_ops 给出实际运算。
