layer,plane,line,name,category,opcode,start_us,duration_us,shape,operand_shapes,direct_weights,metadata,source,fused_ops,collectives,hlo_line,hlo_source,group,purpose
3,/device:TPU:0 SparseCore 0,Sparse Core Ops,all-gather.186,all-gather,all-gather,31685.680748,583.297719,"f8e4m3fn[32768,32,128]{2,1,0:T(32,128)(4,1)}","f8e4m3fn[4096,32,128]{2,1,0:T(32,128)(4,1)}",,"op_name=""custom_kernel/custom_kernel/jit(moe)/shard_map/all_gather"" stack_frame_id=2037",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/fused_moe/v2/layer.py:406,{},"[{""opcode"": ""all-gather"", ""shape"": ""f8e4m3fn[32768,32,128]{2,1,0:T(32,128)(4,1)}"", ""replica_groups"": ""{{0,1,2,3,4,5,6,7}}"", ""attrs"": ""channel_id=1, replica_groups={{0,1,2,3,4,5,6,7}}, dimensions={0}, use_global_device_ids=true, metadata={op_name=\""custom_kernel/custom_kernel/jit(moe)/shard_map/all_gather\"" stack_frame_id=2037}""}]",21571,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,EP dispatch / all-gather,"收集该组 token 激活、router logits 或路由计划，供本地专家处理；实际 replica groups={{0,1,2,3,4,5,6,7}}，输出 f8e4m3fn[32768,32,128]{2,1,0:T(32,128)(4,1)}。异步边界不能重复计费。"
3,/device:TPU:0,XLA Ops,copy-done.2058,copy-done,copy-done,31686.037365,0.002401,"f32[64,1,1,2048]{3,2,1,0:T(1,128)S(1)}","(f32[64,1,1,2048]{3,2,1,0:T(1,128)S(1)}, f32[64,1,1,2048]{3,2,1,0:T(1,128)}, u32[]{:S(2)})",routed_expert_scale,,,{},[],151055,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,DMA 搬运,等待对应 DMA 完成；与 copy-start 是同一次搬运的两端，不能重复计算搬运量。
3,/device:TPU:0,XLA Ops,copy.21633,data formatting,copy,31686.040817,0.938776,"f32[64,1,1,2048]{3,0,1,2:T(8,128)}","f32[64,1,1,2048]{3,2,1,0:T(1,128)S(1)}",routed_expert_scale,,,{},[],151056,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,数据复制/布局物化,编译器生成的实际数据复制或物理布局变换；比较 operand_shapes 与 shape 可区分 tiling/维度顺序和 memory space 的变化。
3,/device:TPU:0,XLA Ops,copy-done.31,copy-done,copy-done,31737.915967,0.0012,"f32[4096,10]{1,0:T(8,128)}","(f32[4096,10]{1,0:T(8,128)}, f32[4096,10]{1,0:T(8,128)S(1)}, u32[]{:S(2)})",,,,{},[],151102,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,DMA 搬运,等待对应 DMA 完成；与 copy-start 是同一次搬运的两端，不能重复计算搬运量。
3,/device:TPU:0,XLA Ops,reduce.5649,reduce,reduce,31737.918368,1.967587,f32[4096]{0:T(1024)},"(f32[4096,10]{1,0:T(8,128)S(1)}, s32[4096,10]{1,0:T(8,128)S(1)}); f32[]{:T(128)}",,"op_name=""custom_kernel/custom_kernel/jit(moe)/shard_map/reduce_sum"" stack_frame_id=2071",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/fused_moe/v2/layer.py:441,"{""add"": 1}",[],151103,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,MoE 路由/通信计划,求和归约：构造或处理 top-k 权重、专家计数、token 排列、量化 scale、远端地址及搬运计划；本行 dtype/shape 和 fused_ops 给出实际运算。
3,/device:TPU:0,XLA Ops,copy-done.1637,copy-done,copy-done,31739.88603,0.002401,"s32[160,512]{1,0:T(8,128)}","(s32[160,512]{1,0:T(8,128)}, s32[160,512]{1,0:T(8,128)S(1)}, u32[]{:S(2)})",,,,{},[],151104,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,DMA 搬运,等待对应 DMA 完成；与 copy-start 是同一次搬运的两端，不能重复计算搬运量。
3,/device:TPU:0,XLA Ops,pad.1518,pad,pad,31739.888431,0.288115,"s32[512,256]{0,1:T(8,128)S(1)}","s32[512,160]{0,1:T(8,128)S(1)}; s32[]{:T(128)}",,"op_name=""custom_kernel/custom_kernel"" stack_frame_id=1315",/mnt/data/workspace/tpu_benchmark_daily/.venv/lib64/python3.12/site-packages/torch_tpu/_internal/pallas/pallas.py:112,{},[],151106,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,MoE 路由/通信计划,整数前缀和/分块偏移处理：用窗口归约、slice 和 add 生成专家或目标 rank 的行起点及传输表；不是浮点模型计算。
3,/device:TPU:0,XLA Ops,fusion.1382,output fusion,fusion,31740.183749,0.444178,"s32[512,2,128]{0,1,2:T(2,128)S(1)}","s32[512,2,128]{0,2,1:T(8,128)S(1)}",,"op_name=""custom_kernel/custom_kernel"" stack_frame_id=1315",/mnt/data/workspace/tpu_benchmark_daily/.venv/lib64/python3.12/site-packages/torch_tpu/_internal/pallas/pallas.py:112,"{""fusion"": 1, ""reduce-window"": 1}",[],151108,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,MoE 路由/通信计划,整数前缀和/分块偏移处理：用窗口归约、slice 和 add 生成专家或目标 rank 的行起点及传输表；不是浮点模型计算。
3,/device:TPU:0,XLA Ops,slice_bitcast_fusion.146,loop fusion,fusion,31740.635204,0.003601,"s32[512,2]{0,1:T(2,128)S(1)}","s32[512,2,128]{0,1,2:T(2,128)S(1)}",,"op_name=""custom_kernel/custom_kernel"" stack_frame_id=1315",/mnt/data/workspace/tpu_benchmark_daily/.venv/lib64/python3.12/site-packages/torch_tpu/_internal/pallas/pallas.py:112,"{""slice"": 1, ""bitcast"": 1}",[],151109,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,MoE 路由/通信计划,整数前缀和/分块偏移处理：用窗口归约、slice 和 add 生成专家或目标 rank 的行起点及传输表；不是浮点模型计算。
3,/device:TPU:0,XLA Ops,reduce-window.1947,reduce-window,reduce-window,31740.647059,0.037215,"s32[512,3]{0,1:T(4,128)S(1)}","s32[512,2]{0,1:T(2,128)S(1)}; s32[]{:T(128)}",,"op_name=""custom_kernel/custom_kernel"" stack_frame_id=1315",/mnt/data/workspace/tpu_benchmark_daily/.venv/lib64/python3.12/site-packages/torch_tpu/_internal/pallas/pallas.py:112,"{""add"": 1}",[],151110,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,MoE 路由/通信计划,整数前缀和/分块偏移处理：用窗口归约、slice 和 add 生成专家或目标 rank 的行起点及传输表；不是浮点模型计算。
3,/device:TPU:0,XLA Ops,slice.10912,slice,slice,31740.684349,0.006002,"s32[512,2]{0,1:T(2,128)S(1)}","s32[512,3]{0,1:T(4,128)S(1)}",,"op_name=""custom_kernel/custom_kernel"" stack_frame_id=1315",/mnt/data/workspace/tpu_benchmark_daily/.venv/lib64/python3.12/site-packages/torch_tpu/_internal/pallas/pallas.py:112,{},[],151111,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,MoE 路由/通信计划,整数前缀和/分块偏移处理：用窗口归约、slice 和 add 生成专家或目标 rank 的行起点及传输表；不是浮点模型计算。
3,/device:TPU:0,XLA Ops,broadcast.126568,broadcast,broadcast,31740.690577,0.009604,"s32[512,4,2]{0,2,1:T(2,128)S(1)}","s32[512,2]{0,1:T(2,128)S(1)}",,,,{},[],151112,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,索引/张量辅助,broadcast：为 attention/MoE 准备索引或 tensor 数据；使用本行 shape、metadata 和 HLO 确认它处理的是激活还是 INT32 调度数据。
3,/device:TPU:0,XLA Ops,broadcast_add_fusion.173,loop fusion,fusion,31740.702356,0.070828,"s32[512,8,32]{0,1,2:T(8,128)S(1)}","s32[512,8,32]{0,1,2:T(8,128)S(1)}; s32[512,8]{0,1:T(8,128)S(1)}",,"op_name=""custom_kernel/custom_kernel/reduce_window_sum"" stack_frame_id=1315",/mnt/data/workspace/tpu_benchmark_daily/.venv/lib64/python3.12/site-packages/torch_tpu/_internal/pallas/pallas.py:112,"{""broadcast"": 1, ""add"": 1}",[],151115,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,MoE 路由/通信计划,整数前缀和/分块偏移处理：用窗口归约、slice 和 add 生成专家或目标 rank 的行起点及传输表；不是浮点模型计算。
3,/device:TPU:0,XLA Ops,copy.15320,data formatting,copy,31740.780388,0.920768,"s32[512,2,128]{0,2,1:T(8,128)}","s32[512,2,128]{0,1,2:T(2,128)S(1)}",,"op_name=""custom_kernel/custom_kernel/reduce_window_sum"" stack_frame_id=1315",/mnt/data/workspace/tpu_benchmark_daily/.venv/lib64/python3.12/site-packages/torch_tpu/_internal/pallas/pallas.py:112,{},[],151117,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,数据复制/布局物化,编译器生成的实际数据复制或物理布局变换；比较 operand_shapes 与 shape 可区分 tiling/维度顺序和 memory space 的变化。
3,/device:TPU:0,XLA Ops,copy-done.2782,copy-done,copy-done,31741.702281,0.002401,"bf16[1,4096]{1,0:T(2,128)(2,1)S(1)}","(bf16[1,4096]{1,0:T(2,128)(2,1)S(1)}, bf16[1,4096]{1,0:T(2,128)(2,1)}, u32[]{:S(2)})",shared_expert_gate_weight,,,{},[],151118,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,DMA 搬运,等待对应 DMA 完成；与 copy-start 是同一次搬运的两端，不能重复计算搬运量。
3,/device:TPU:0,XLA Ops,convolution_reduce_fusion.56,convolution fusion,fusion,31741.705883,18.816327,"bf16[4096]{0:T(1024)(128)(2,1)S(1)}","(bf16[4096]{0:T(1024)(128)(2,1)S(1)}, bf16[4096,4096]{1,0:T(16,128)(2,1)}); bf16[1,4096]{1,0:T(2,128)(2,1)S(1)}",shared_expert_gate_weight,"op_name=""mm/mm"" stack_frame_id=1281",/mnt/data/workspace/tpu_benchmark_daily/.venv/lib64/python3.12/site-packages/vllm/model_executor/parameter.py:127,"{""fusion"": 2, ""convolution"": 1, ""reduce"": 1}",[],151119,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,共享专家 gate,hidden→一个标量 logit；经 sigmoid 后控制该 token 的共享专家贡献。
3,/device:TPU:0,XLA Ops,logistic_convert_fusion.71,loop fusion,fusion,31760.529562,0.605042,"bf16[4096]{0:T(1024)(128)(2,1)}","bf16[4096]{0:T(1024)(128)(2,1)S(1)}",,"op_name=""sigmoid/sigmoid"" stack_frame_id=1317",/mnt/data/workspace/tpu_benchmark_daily/.venv/lib64/python3.12/site-packages/vllm/model_executor/models/qwen2_moe.py:119,"{""convert"": 2, ""logistic"": 1}",[],151120,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,门控,计算 sigmoid 门控系数，控制共享专家或 attention 输出的贡献。
3,/device:TPU:0,XLA Ops,copy-start.3785,copy-start,copy-start,31761.134529,0.0,"(f32[2048]{0:T(1024)S(1)}, f32[2048]{0:T(1024)}, u32[]{:S(2)})",f32[2048]{0:T(1024)},weight_or_scale,,,{},[],151121,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,DMA 搬运,启动 DMA 搬运。
3,/device:TPU:0,XLA Ops,clamp_convert_fusion.130,loop fusion,fusion,31761.135655,18.367347,"f8e4m3fn[4096,4096]{1,0:T(32,128)(4,1)}","(bf16[4096]{0:T(1024)(128)(2,1)S(1)}, bf16[4096,4096]{1,0:T(16,128)(2,1)}); (f32[4096]{0:T(1024)S(1)}, bf16[4096]{0:T(1024)(128)(2,1)S(1)})",,"op_name=""custom_kernel/custom_kernel/jit(_quantized_matmul_jax)/convert_element_type"" stack_frame_id=1756",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/quantized_matmul/util.py:312,"{""broadcast"": 3, ""fusion"": 1, ""convert"": 2, ""divide"": 1, ""clamp"": 1, ""copy"": 1}",[],151122,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,FP8 激活量化,按动态 scale 缩放并截断到 FP8 可表示范围，再转换为 FP8，供后续 MXU GEMM 使用。
3,/device:TPU:0,XLA Ops,copy-done.3785,copy-done,copy-done,31779.504202,0.002401,f32[2048]{0:T(1024)S(1)},"(f32[2048]{0:T(1024)S(1)}, f32[2048]{0:T(1024)}, u32[]{:S(2)})",weight_or_scale,,,{},[],151123,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,DMA 搬运,等待对应 DMA 完成；与 copy-start 是同一次搬运的两端，不能重复计算搬运量。
3,/device:TPU:0,XLA Ops,copy-start.2444,copy-start,copy-start,31779.506753,0.002401,"(f32[4096]{0:T(1024)S(1)}, f32[4096]{0:T(1024)}, u32[]{:S(2)})",f32[4096]{0:T(1024)},,,,{},[],151124,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,DMA 搬运,启动 DMA 搬运。
3,/device:TPU:0,XLA Ops,copy-start.2655,copy-start,copy-start,31779.517407,0.008403,"(pred[4096]{0:T(1024)(128)(4,1)S(1)}, pred[4096]{0:T(1024)(128)(4,1)}, u32[]{:S(2)})","(pred[4096]{0:T(1024)(128)(4,1)}, f32[4096,512]{1,0:T(8,128)S(1)})",,,,{},[],151125,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,DMA 搬运,启动 DMA 搬运。
3,/device:TPU:0,XLA Ops,copy-start.190,copy-start,copy-start,31779.531888,0.007203,"(pred[256,256]{1,0:T(8,128)(4,1)S(1)}, pred[256,256]{1,0:T(8,128)(4,1)}, u32[]{:S(2)})","pred[256,256]{1,0:T(8,128)(4,1)}",,,,{},[],151126,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,DMA 搬运,启动 DMA 搬运。
3,/device:TPU:0,XLA Ops,copy-start.1122,copy-start,copy-start,31779.547419,0.007203,"(s32[160,256]{1,0:T(8,128)S(1)}, s32[160,256]{1,0:T(8,128)}, u32[]{:S(2)})","s32[160,256]{1,0:T(8,128)}",,,,{},[],151127,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,DMA 搬运,启动 DMA 搬运。
3,/device:TPU:0,XLA Ops,multiply_convert_fusion.311,convolution fusion,fusion,31779.56205,42.477791,"bf16[4096,2048]{1,0:T(16,128)(2,1)S(1)}","f32[2048]{0:T(1024)S(1)}; (f32[4096]{0:T(1024)S(1)}, bf16[4096]{0:T(1024)(128)(2,1)S(1)}); f8e4m3fn[4096,4096]{1,0:T(32,128)(4,1)}; f8e4m3fn[4096,2048]{1,0:T(32,128)(4,1)}","shared_gate_up_weight,weight_or_scale","op_name=""custom_kernel/custom_kernel/jit(_quantized_matmul_jax)/dot_general"" stack_frame_id=1757",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/quantized_matmul/util.py:98,"{""fusion"": 2, ""convolution"": 1, ""broadcast"": 2, ""multiply"": 2, ""convert"": 1, ""copy"": 1}",[],151128,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,共享专家 gate/up,共享专家的 FP8 gate/up GEMM；所有 token 都经过该分支。
3,/device:TPU:0,XLA Ops,abs_reduce_fusion.191,loop fusion,fusion,31822.04802,8.690276,"bf16[4096]{0:T(1024)(128)(2,1)S(1)}","bf16[4096,2048]{1,0:T(16,128)(2,1)S(1)}",,"op_name=""custom_kernel/custom_kernel/jit(_quantized_matmul_jax)/reduce_max"" stack_frame_id=1753",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/quantized_matmul/util.py:302,"{""slice"": 2, ""logistic"": 1, ""multiply"": 2, ""abs"": 1, ""reduce"": 1}",[],151129,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,FP8 激活量化,按 token 行计算 max(abs(x))，得到动态 FP8 量化 scale；可能融合前面的 RMSNorm/门控操作。
3,/device:TPU:0,XLA Ops,compare_select_fusion.545,loop fusion,fusion,31830.745499,0.006002,f32[4096]{0:T(1024)S(1)},"bf16[4096]{0:T(1024)(128)(2,1)S(1)}",,"op_name=""custom_kernel/custom_kernel/select_n"" stack_frame_id=1303",/mnt/data/workspace/tpu_benchmark_daily/.venv/lib64/python3.12/site-packages/torch_tpu/_internal/pallas/pallas.py:685,"{""convert"": 1, ""broadcast"": 3, ""multiply"": 1, ""compare"": 1, ""select"": 1}",[],151130,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,FP8 量化 scale,计算/保护动态 FP8 scale：max(abs(x))/448；全零行使用非零替代 scale，避免除零。部分 fusion 同时生成 MoE 的有效行 mask。
3,/device:TPU:0,XLA Ops,copy-start.2479,copy-start,copy-start,31830.758779,0.008403,"(f32[4096]{0:T(1024)}, f32[4096]{0:T(1024)S(1)}, u32[]{:S(2)})",f32[4096]{0:T(1024)S(1)},,,,{},[],151131,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,DMA 搬运,启动 DMA 搬运。
3,/device:TPU:0,XLA Ops,copy-done.2444,copy-done,copy-done,31830.77461,0.002401,f32[4096]{0:T(1024)S(1)},"(f32[4096]{0:T(1024)S(1)}, f32[4096]{0:T(1024)}, u32[]{:S(2)})",,,,{},[],151132,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,DMA 搬运,等待对应 DMA 完成；与 copy-start 是同一次搬运的两端，不能重复计算搬运量。
3,/device:TPU:0,XLA Ops,copy-done.2655,copy-done,copy-done,31830.785189,0.002401,"pred[4096]{0:T(1024)(128)(4,1)S(1)}","(pred[4096]{0:T(1024)(128)(4,1)S(1)}, pred[4096]{0:T(1024)(128)(4,1)}, u32[]{:S(2)})",,,,{},[],151133,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,DMA 搬运,等待对应 DMA 完成；与 copy-start 是同一次搬运的两端，不能重复计算搬运量。
3,/device:TPU:0,XLA Ops,maximum_select_fusion.57,loop fusion,fusion,31830.794718,0.59904,f32[4096]{0:T(1024)},"pred[4096]{0:T(1024)(128)(4,1)S(1)}; f32[4096]{0:T(1024)S(1)}",,"op_name=""custom_kernel/custom_kernel/jit(moe)/shard_map/jit(_where)/select_n"" stack_frame_id=2073",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/fused_moe/v2/layer.py:443,"{""broadcast"": 2, ""maximum"": 1, ""select"": 1}",[],151134,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,MoE 路由/通信计划,条件选择：构造或处理 top-k 权重、专家计数、token 排列、量化 scale、远端地址及搬运计划；本行 dtype/shape 和 fused_ops 给出实际运算。
3,/device:TPU:0,XLA Ops,copy-done.190,copy-done,copy-done,31831.393908,0.003601,"pred[256,256]{1,0:T(8,128)(4,1)S(1)}","(pred[256,256]{1,0:T(8,128)(4,1)S(1)}, pred[256,256]{1,0:T(8,128)(4,1)}, u32[]{:S(2)})",,,,{},[],151135,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,DMA 搬运,等待对应 DMA 完成；与 copy-start 是同一次搬运的两端，不能重复计算搬运量。
3,/device:TPU:0,XLA Ops,copy-done.1122,copy-done,copy-done,31831.39856,0.0012,"s32[160,256]{1,0:T(8,128)S(1)}","(s32[160,256]{1,0:T(8,128)S(1)}, s32[160,256]{1,0:T(8,128)}, u32[]{:S(2)})",,,,{},[],151136,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,DMA 搬运,等待对应 DMA 完成；与 copy-start 是同一次搬运的两端，不能重复计算搬运量。
3,/device:TPU:0,XLA Ops,convert_reduce_fusion.353,loop fusion,fusion,31831.400961,12.866747,"s32[160,256]{1,0:T(8,128)S(1)}","s32[160,256]{1,0:T(8,128)S(1)}; pred[256,256]{1,0:T(8,128)(4,1)S(1)}",,"op_name=""custom_kernel/custom_kernel/jit(moe)/shard_map/reduce_sum"" stack_frame_id=1892",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/fused_moe/v2/host.py:630,"{""broadcast"": 3, ""compare"": 1, ""and"": 1, ""convert"": 1, ""reduce"": 1}",[],151137,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,MoE 路由/通信计划,求和归约：构造或处理 top-k 权重、专家计数、token 排列、量化 scale、远端地址及搬运计划；本行 dtype/shape 和 fused_ops 给出实际运算。
3,/device:TPU:0,XLA Ops,clamp_convert_fusion.191,loop fusion,fusion,31844.276111,12.720288,"f8e4m3fn[4096,1024]{1,0:T(32,128)(4,1)}","f32[4096]{0:T(1024)S(1)}; bf16[4096,2048]{1,0:T(16,128)(2,1)S(1)}",,"op_name=""custom_kernel/custom_kernel/jit(_quantized_matmul_jax)/convert_element_type"" stack_frame_id=1756",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/quantized_matmul/util.py:312,"{""broadcast"": 3, ""slice"": 2, ""logistic"": 1, ""multiply"": 2, ""convert"": 2, ""divide"": 1, ""clamp"": 1, ""copy"": 1}",[],151138,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,FP8 激活量化,按动态 scale 缩放并截断到 FP8 可表示范围，再转换为 FP8，供后续 MXU GEMM 使用。
