layer,plane,line,name,category,opcode,start_us,duration_us,shape,operand_shapes,direct_weights,metadata,source,fused_ops,collectives,hlo_line,hlo_source,group,purpose
1,/device:TPU:0,XLA Ops,iota_compare_fusion.173,loop fusion,fusion,16078.884904,0.633854,"pred[4096]{0:T(1024)(128)(4,1)S(1)}",s32[]{:T(128)},,"op_name=""custom_kernel/custom_kernel/jit(wrapped_fn)/shard_map/jit(fused_qkvz_projection_pcp_gdn)/lt"" stack_frame_id=1666",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/gdn/v3/pcp_wrapper.py:1749,"{""iota"": 1, ""broadcast"": 1, ""compare"": 1}",[],149727,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,PCP head/token 布局准备,处理 PCP 的 B/A、head-local 参数或 token 重排：实际 slice/stack/scatter/类型转换在 fused_ops 中；为融合 GDN kernel 生成 head-parallel 输入。
1,/device:TPU:0,XLA Ops,copy-start.2261,copy-start,copy-start,16079.526111,0.007203,"(f32[8192]{0:T(1024)S(1)}, f32[8192]{0:T(1024)}, u32[]{:S(2)})",f32[8192]{0:T(1024)},gdn_gated_rms_weight,,,{},[],149728,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,DMA 搬运,启动 DMA 搬运。
1,/device:TPU:0,XLA Ops,broadcast.97467,broadcast,broadcast,16079.541417,41.364946,"f32[4096,64,128]{2,1,0:T(8,128)}","f32[4096,64]{1,0:T(8,128)S(1)}",,"op_name=""rsqrt/rsqrt"" stack_frame_id=1293",/mnt/data/workspace/tpu_benchmark_daily/.venv/lib64/python3.12/site-packages/vllm/model_executor/layers/layernorm.py:257,{},[],149729,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,RMSNorm/residual,计算均方、加 epsilon、rsqrt 和归一化；融合版本同时处理 residual add，具体融合范围见 HLO。
1,/device:TPU:0,XLA Ops,copy-done.2261,copy-done,copy-done,16120.906513,0.002401,f32[8192]{0:T(1024)S(1)},"(f32[8192]{0:T(1024)S(1)}, f32[8192]{0:T(1024)}, u32[]{:S(2)})",gdn_gated_rms_weight,,,{},[],149730,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,DMA 搬运,等待对应 DMA 完成；与 copy-start 是同一次搬运的两端，不能重复计算搬运量。
1,/device:TPU:0,XLA Ops,abs_reduce_fusion.58,loop fusion,fusion,16120.908914,313.539016,"(bf16[4096]{0:T(1024)(128)(2,1)S(1)}, bf16[4096,8192]{1,0:T(16,128)(2,1)})","bf16[512,8,64,128]{3,2,1,0:T(8,128)(2,1)}; pred[4096]{0:T(1024)(128)(4,1)S(1)}; f32[8192]{0:T(1024)S(1)}; f32[512,8,64,128]{3,2,1,0:T(8,128)}; f32[512,8,64,128]{3,2,1,0:T(8,128)}",gdn_gated_rms_weight,"op_name=""custom_kernel/custom_kernel/jit(_quantized_matmul_jax)/reduce_max"" stack_frame_id=1753",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/quantized_matmul/util.py:302,"{""copy"": 4, ""bitcast"": 3, ""multiply"": 4, ""broadcast"": 3, ""select"": 1, ""convert"": 2, ""logistic"": 1, ""abs"": 1, ""reduce"": 1, ""tuple"": 1}",[],149733,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,FP8 激活量化,按 token 行计算 max(abs(x))，得到动态 FP8 量化 scale；可能融合前面的 RMSNorm/门控操作。
1,/device:TPU:0,XLA Ops,compare_select_fusion.554,loop fusion,fusion,16434.44898,0.008403,f32[4096]{0:T(1024)S(1)},"(bf16[4096]{0:T(1024)(128)(2,1)S(1)}, bf16[4096,8192]{1,0:T(16,128)(2,1)})",,"op_name=""custom_kernel/custom_kernel/select_n"" stack_frame_id=1303",/mnt/data/workspace/tpu_benchmark_daily/.venv/lib64/python3.12/site-packages/torch_tpu/_internal/pallas/pallas.py:685,"{""convert"": 1, ""broadcast"": 3, ""multiply"": 1, ""compare"": 1, ""select"": 1}",[],149734,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,FP8 量化 scale,计算/保护动态 FP8 scale：max(abs(x))/448；全零行使用非零替代 scale，避免除零。部分 fusion 同时生成 MoE 的有效行 mask。
1,/device:TPU:0,XLA Ops,copy-start.3664,copy-start,copy-start,16434.458584,0.007203,"(f32[4096]{0:T(1024)S(1)}, f32[4096]{0:T(1024)}, u32[]{:S(2)})",f32[4096]{0:T(1024)},weight_or_scale,,,{},[],149735,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,DMA 搬运,启动 DMA 搬运。
1,/device:TPU:0,XLA Ops,clamp_convert_fusion.58,loop fusion,fusion,16434.47419,33.726291,"f8e4m3fn[4096,8192]{1,0:T(32,128)(4,1)}","(bf16[4096]{0:T(1024)(128)(2,1)S(1)}, bf16[4096,8192]{1,0:T(16,128)(2,1)}); f32[4096]{0:T(1024)S(1)}",,"op_name=""custom_kernel/custom_kernel/jit(_quantized_matmul_jax)/convert_element_type"" stack_frame_id=1756",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/quantized_matmul/util.py:312,"{""broadcast"": 3, ""fusion"": 1, ""convert"": 2, ""divide"": 1, ""clamp"": 1, ""copy"": 1}",[],149736,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,FP8 激活量化,按动态 scale 缩放并截断到 FP8 可表示范围，再转换为 FP8，供后续 MXU GEMM 使用。
1,/device:TPU:0,XLA Ops,copy-done.3664,copy-done,copy-done,16468.200631,0.003601,f32[4096]{0:T(1024)S(1)},"(f32[4096]{0:T(1024)S(1)}, f32[4096]{0:T(1024)}, u32[]{:S(2)})",weight_or_scale,,,{},[],149737,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,DMA 搬运,等待对应 DMA 完成；与 copy-start 是同一次搬运的两端，不能重复计算搬运量。
1,/device:TPU:0,XLA Ops,copy-start.2846,copy-start,copy-start,16468.205282,0.002401,"(bf16[4096]{0:T(1024)(128)(2,1)S(1)}, bf16[4096]{0:T(1024)(128)(2,1)}, u32[]{:S(2)})","bf16[4096]{0:T(1024)(128)(2,1)}",post_attention_rms_weight,,,{},[],149738,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,DMA 搬运,启动 DMA 搬运。
1,/device:TPU:0,XLA Ops,multiply_reduce_fusion.162,convolution fusion,fusion,16468.216162,210.414166,"(f32[4096]{0:T(1024)S(1)}, bf16[4096,4096]{1,0:T(16,128)(2,1)}, bf16[4096,4096]{1,0:T(16,128)(2,1)})","bf16[4096,4096]{1,0:T(16,128)(2,1)}; (f32[4096]{0:T(1024)S(1)}, bf16[4096,4096]{1,0:T(16,128)(2,1)}); (f32[4096]{0:T(1024)S(1)}, bf16[4096,4096]{1,0:T(16,128)(2,1)}); f32[4096]{0:T(1024)S(1)}; f32[4096]{0:T(1024)S(1)}; f8e4m3fn[4096,8192]{1,0:T(32,128)(4,1)}; f8e4m3fn[8192,4096]{1,0:T(32,128)(4,1)}","attention_output_weight,weight_or_scale","op_name=""custom_kernel/custom_kernel/jit(_quantized_matmul_jax)/dot_general"" stack_frame_id=1757",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/quantized_matmul/util.py:98,"{""fusion"": 5, ""convolution"": 1, ""broadcast"": 2, ""multiply"": 3, ""convert"": 9, ""add"": 3, ""reduce"": 1, ""copy"": 2, ""tuple"": 1}",[],149739,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,attention 输出投影,把所有本地 attention head 的输出投影回 hidden；编译器可融合反量化、residual add 或下一归一化的部分归约。
1,/device:TPU:0,XLA Ops,add_rsqrt_fusion.147,loop fusion,fusion,16678.631453,0.010804,f32[4096]{0:T(1024)S(1)},"(f32[4096]{0:T(1024)S(1)}, bf16[4096,4096]{1,0:T(16,128)(2,1)}, bf16[4096,4096]{1,0:T(16,128)(2,1)})",,"op_name=""rsqrt/rsqrt"" stack_frame_id=1306",/mnt/data/workspace/tpu_benchmark_daily/.venv/lib64/python3.12/site-packages/vllm/ir/ops/layernorm.py:60,"{""broadcast"": 2, ""multiply"": 1, ""add"": 1, ""rsqrt"": 1}",[],149740,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,RMSNorm/residual,计算均方、加 epsilon、rsqrt 和归一化；融合版本同时处理 residual add，具体融合范围见 HLO。
1,/device:TPU:0,XLA Ops,copy-done.2846,copy-done,copy-done,16678.642407,0.002401,"bf16[4096]{0:T(1024)(128)(2,1)S(1)}","(bf16[4096]{0:T(1024)(128)(2,1)S(1)}, bf16[4096]{0:T(1024)(128)(2,1)}, u32[]{:S(2)})",post_attention_rms_weight,,,{},[],149741,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,DMA 搬运,等待对应 DMA 完成；与 copy-start 是同一次搬运的两端，不能重复计算搬运量。
1,/device:TPU:0,XLA Ops,copy-start.3588,copy-start,copy-start,16678.652011,0.009604,"(bf16[512,4096]{1,0:T(8,128)(2,1)S(1)}, bf16[512,4096]{1,0:T(8,128)(2,1)}, u32[]{:S(2)})","bf16[512,4096]{1,0:T(8,128)(2,1)}",router_weight,,,{},[],149742,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,DMA 搬运,启动 DMA 搬运。
1,/device:TPU:0,XLA Ops,abs_reduce_fusion.133,loop fusion,fusion,16678.668668,35.695078,"(bf16[4096]{0:T(1024)(128)(2,1)S(1)}, bf16[4096,4096]{1,0:T(16,128)(2,1)})","bf16[4096]{0:T(1024)(128)(2,1)S(1)}; f32[4096]{0:T(1024)S(1)}; (f32[4096]{0:T(1024)S(1)}, bf16[4096,4096]{1,0:T(16,128)(2,1)}, bf16[4096,4096]{1,0:T(16,128)(2,1)}); (f32[4096]{0:T(1024)S(1)}, bf16[4096,4096]{1,0:T(16,128)(2,1)}, bf16[4096,4096]{1,0:T(16,128)(2,1)})",post_attention_rms_weight,"op_name=""custom_kernel/custom_kernel/jit(_quantized_matmul_jax)/reduce_max"" stack_frame_id=1753",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/quantized_matmul/util.py:302,"{""fusion"": 2, ""convert"": 3, ""add"": 2, ""broadcast"": 2, ""multiply"": 2, ""abs"": 1, ""reduce"": 1, ""copy"": 1, ""tuple"": 1}",[],149743,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,FP8 激活量化,按 token 行计算 max(abs(x))，得到动态 FP8 量化 scale；可能融合前面的 RMSNorm/门控操作。
1,/device:TPU:0,XLA Ops,copy-done.3588,copy-done,copy-done,16714.363971,0.002401,"bf16[512,4096]{1,0:T(8,128)(2,1)S(1)}","(bf16[512,4096]{1,0:T(8,128)(2,1)S(1)}, bf16[512,4096]{1,0:T(8,128)(2,1)}, u32[]{:S(2)})",router_weight,,,{},[],149744,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,DMA 搬运,等待对应 DMA 完成；与 copy-start 是同一次搬运的两端，不能重复计算搬运量。
1,/device:TPU:0,XLA Ops,fusion.3379,convolution fusion,fusion,16714.369748,23.12605,"(bf16[4096]{0:T(1024)(128)(2,1)S(1)}, bf16[4096,512]{0,1:T(8,128)(2,1)S(1)})","(bf16[4096]{0:T(1024)(128)(2,1)S(1)}, bf16[4096,4096]{1,0:T(16,128)(2,1)}); bf16[512,4096]{1,0:T(8,128)(2,1)S(1)}",router_weight,"op_name=""mm/mm"" stack_frame_id=1281",/mnt/data/workspace/tpu_benchmark_daily/.venv/lib64/python3.12/site-packages/vllm/model_executor/parameter.py:127,"{""fusion"": 2, ""convolution"": 1, ""reduce"": 1, ""tuple"": 1}",[],149745,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,Router 打分,BF16 GEMM：每个 token 的 hidden→512 个专家 logits；softmax/top-k 在后续 kernel。
1,/device:TPU:0,XLA Ops,copy.15246,data formatting,copy,16737.501951,3.831933,"bf16[4096,512]{1,0:T(8,128)(2,1)S(1)}","(bf16[4096]{0:T(1024)(128)(2,1)S(1)}, bf16[4096,512]{0,1:T(8,128)(2,1)S(1)})",,"op_name=""mm/mm"" stack_frame_id=1281",/mnt/data/workspace/tpu_benchmark_daily/.venv/lib64/python3.12/site-packages/vllm/model_executor/parameter.py:127,{},[],149746,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,数据复制/布局物化,编译器生成的实际数据复制或物理布局变换；比较 operand_shapes 与 shape 可区分 tiling/维度顺序和 memory space 的变化。
1,/device:TPU:0,XLA Ops,convert.584,non-fusion elementwise,convert,16741.340937,0.003601,f32[4096]{0:T(1024)S(1)},"(bf16[4096]{0:T(1024)(128)(2,1)S(1)}, bf16[4096,512]{0,1:T(8,128)(2,1)S(1)})",,"op_name=""custom_kernel/custom_kernel/jit(moe)/shard_map/reduce_max"" stack_frame_id=1844",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/fused_moe/v2/layer.py:50,{},[],149747,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,MoE 路由/通信计划,最大值归约：构造或处理 top-k 权重、专家计数、token 排列、量化 scale、远端地址及搬运计划；本行 dtype/shape 和 fused_ops 给出实际运算。
1,/device:TPU:0,XLA Ops,fusion.665,loop fusion,fusion,16741.351816,2.019208,f32[4096]{0:T(1024)S(1)},"bf16[4096,512]{1,0:T(8,128)(2,1)S(1)}; f32[4096]{0:T(1024)S(1)}",,"op_name=""custom_kernel/custom_kernel/jit(moe)/shard_map/reduce_sum"" stack_frame_id=1844",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/fused_moe/v2/layer.py:50,"{""convert"": 1, ""broadcast"": 1, ""subtract"": 1, ""exponential"": 1, ""reduce"": 1}",[],149748,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,MoE 路由/通信计划,求和归约：构造或处理 top-k 权重、专家计数、token 排列、量化 scale、远端地址及搬运计划；本行 dtype/shape 和 fused_ops 给出实际运算。
1,/device:TPU:0,XLA Ops,is-finite_reduce_fusion.58,loop fusion,fusion,16743.379427,4.130852,"(pred[4096]{0:T(1024)(128)(4,1)}, f32[4096,512]{1,0:T(8,128)S(1)})","f32[4096]{0:T(1024)S(1)}; f32[4096]{0:T(1024)S(1)}; bf16[4096,512]{1,0:T(8,128)(2,1)S(1)}",,"op_name=""custom_kernel/custom_kernel/jit(moe)/shard_map/reduce_or"" stack_frame_id=2069",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/fused_moe/v2/layer.py:439,"{""convert"": 1, ""broadcast"": 2, ""subtract"": 1, ""exponential"": 1, ""divide"": 1, ""is-finite"": 1, ""reduce"": 1, ""tuple"": 1}",[],149749,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,MoE 路由/通信计划,逻辑或归约：构造或处理 top-k 权重、专家计数、token 排列、量化 scale、远端地址及搬运计划；本行 dtype/shape 和 fused_ops 给出实际运算。
1,/device:TPU:0,XLA Ops,shard_map.273,custom-call,custom-call,16747.511405,39.745498,"(f32[4096,10]{1,0:T(8,128)S(1)}, s32[4096,10]{1,0:T(8,128)S(1)})","(pred[4096]{0:T(1024)(128)(4,1)}, f32[4096,512]{1,0:T(8,128)S(1)})",,"op_name=""custom_kernel/custom_kernel/jit(moe)/shard_map/pallas_call"" stack_frame_id=1846",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/fused_moe/v2/router_ops.py:107,{},[],149750,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,Router top-k,Pallas top-k：从 512 个专家的路由分数选出 10 个专家及对应权重，输出 FP32 分数和 INT32 专家 ID。
1,/device:TPU:0,XLA Ops,copy-start.2,copy-start,copy-start,16787.262981,0.008403,"(f32[4096,10]{1,0:T(8,128)}, f32[4096,10]{1,0:T(8,128)S(1)}, u32[]{:S(2)})","(f32[4096,10]{1,0:T(8,128)S(1)}, s32[4096,10]{1,0:T(8,128)S(1)})",,,,{},[],149751,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,DMA 搬运,启动 DMA 搬运。
1,/device:TPU:0,XLA Ops,fusion.789,loop fusion,fusion,16787.279787,2.918367,"s32[4096,10]{1,0:T(8,128)S(1)}","(f32[4096,10]{1,0:T(8,128)S(1)}, s32[4096,10]{1,0:T(8,128)S(1)})",,"op_name=""custom_kernel/custom_kernel/jit(moe)/shard_map/add"" stack_frame_id=1851",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/fused_moe/v2/layer.py:190,"{""sign"": 1, ""broadcast"": 11, ""compare"": 11, ""negate"": 3, ""select"": 12, ""and"": 3, ""shift-right-logical"": 1, ""add"": 3, ""multiply"": 1}",[],149752,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,MoE 路由/通信计划,加法：构造或处理 top-k 权重、专家计数、token 排列、量化 scale、远端地址及搬运计划；本行 dtype/shape 和 fused_ops 给出实际运算。
1,/device:TPU:0,XLA Ops,broadcast_in_dim_reshape.372,data formatting,reshape,16790.205508,1.705882,"s32[160,256]{1,0:T(8,128)S(1)}","s32[4096,10]{1,0:T(8,128)S(1)}",,"op_name=""custom_kernel/custom_kernel/jit(moe)/shard_map/eq;jit(moe)/shard_map/broadcast_in_dim;reshape"" stack_frame_id=1315",/mnt/data/workspace/tpu_benchmark_daily/.venv/lib64/python3.12/site-packages/torch_tpu/_internal/pallas/pallas.py:112,{},[],149753,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,数据复制/布局物化,编译器生成的实际数据复制或物理布局变换；比较 operand_shapes 与 shape 可区分 tiling/维度顺序和 memory space 的变化。
1,/device:TPU:0,XLA Ops,copy-start.1063,copy-start,copy-start,16791.919568,0.007203,"(s32[160,256]{1,0:T(8,128)}, s32[160,256]{1,0:T(8,128)S(1)}, u32[]{:S(2)})","s32[160,256]{1,0:T(8,128)S(1)}",,,,{},[],149754,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,DMA 搬运,启动 DMA 搬运。
1,/device:TPU:0,XLA Ops,reshape_reshape.121,data formatting,reshape,16791.935174,1.711885,s32[40960]{0:T(1024)S(1)},"s32[4096,10]{1,0:T(8,128)S(1)}",,"op_name=""custom_kernel/custom_kernel/jit(moe)/shard_map/reshape;reshape"" stack_frame_id=1842",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/fused_moe/v2/layer.py:658,{},[],149755,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,数据复制/布局物化,编译器生成的实际数据复制或物理布局变换；比较 operand_shapes 与 shape 可区分 tiling/维度顺序和 memory space 的变化。
1,/device:TPU:0,XLA Ops,compare_select_fusion.553,loop fusion,fusion,16793.655538,0.019208,"(f32[4096]{0:T(1024)S(1)}, bf16[4096]{0:T(1024)(128)(2,1)S(1)})","(bf16[4096]{0:T(1024)(128)(2,1)S(1)}, bf16[4096,4096]{1,0:T(16,128)(2,1)})",,"op_name=""custom_kernel/custom_kernel/select_n"" stack_frame_id=1303",/mnt/data/workspace/tpu_benchmark_daily/.venv/lib64/python3.12/site-packages/torch_tpu/_internal/pallas/pallas.py:685,"{""convert"": 2, ""broadcast"": 3, ""multiply"": 1, ""compare"": 2, ""select"": 4, ""is-finite"": 1, ""and"": 1, ""divide"": 1, ""tuple"": 1}",[],149756,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,FP8 量化 scale,计算/保护动态 FP8 scale：max(abs(x))/448；全零行使用非零替代 scale，避免除零。部分 fusion 同时生成 MoE 的有效行 mask。
1,/device:TPU:0,XLA Ops,fusion.2218,loop fusion,fusion,16793.680673,0.010804,s32[4096]{0:T(1024)S(1)},"(bf16[4096]{0:T(1024)(128)(2,1)S(1)}, bf16[4096,4096]{1,0:T(16,128)(2,1)})",,"op_name=""custom_kernel/custom_kernel/jit(moe)/shard_map/bitcast_convert_type"" stack_frame_id=1869",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/fused_moe/v2/layer.py:461,"{""convert"": 1, ""broadcast"": 2, ""multiply"": 1, ""is-finite"": 1, ""compare"": 1, ""and"": 1, ""select"": 1, ""bitcast-convert"": 1}",[],149757,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,MoE 路由/通信计划,按位重解释：构造或处理 top-k 权重、专家计数、token 排列、量化 scale、远端地址及搬运计划；本行 dtype/shape 和 fused_ops 给出实际运算。
1,/device:TPU:0,XLA Ops,fusion.2224,loop fusion,fusion,16793.69868,0.009604,"pred[4096]{0:T(1024)(128)(4,1)S(1)}","(bf16[4096]{0:T(1024)(128)(2,1)S(1)}, bf16[4096,4096]{1,0:T(16,128)(2,1)})",,"op_name=""custom_kernel/custom_kernel/jit(moe)/shard_map/and"" stack_frame_id=1866",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/fused_moe/v2/kernel.py:160,"{""convert"": 1, ""broadcast"": 2, ""multiply"": 1, ""is-finite"": 1, ""compare"": 1, ""and"": 1}",[],149758,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,MoE 路由/通信计划,逻辑与：构造或处理 top-k 权重、专家计数、token 排列、量化 scale、远端地址及搬运计划；本行 dtype/shape 和 fused_ops 给出实际运算。
1,/device:TPU:0,XLA Ops,convert_reduce_fusion.235,loop fusion,fusion,16793.715637,16.441777,"(s32[160,512]{1,0:T(8,128)S(1)}, s32[512]{0:T(512)S(1)})","s32[160,256]{1,0:T(8,128)S(1)}",,"op_name=""custom_kernel/custom_kernel/jit(moe)/shard_map/reduce_sum"" stack_frame_id=1859",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/fused_moe/v2/host.py:635,"{""broadcast"": 1, ""iota"": 1, ""compare"": 1, ""convert"": 1, ""reduce"": 2, ""tuple"": 1}",[],149759,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,MoE 路由/通信计划,求和归约：构造或处理 top-k 权重、专家计数、token 排列、量化 scale、远端地址及搬运计划；本行 dtype/shape 和 fused_ops 给出实际运算。
1,/device:TPU:0,XLA Ops,copy-start.1579,copy-start,copy-start,16810.164691,0.009604,"(s32[160,512]{1,0:T(8,128)}, s32[160,512]{1,0:T(8,128)S(1)}, u32[]{:S(2)})","(s32[160,512]{1,0:T(8,128)S(1)}, s32[512]{0:T(512)S(1)})",,,,{},[],149760,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,DMA 搬运,启动 DMA 搬运。
1,/device:TPU:0,XLA Ops,pad_add_fusion.3,loop fusion,fusion,16810.181348,0.016807,s32[45568]{0:T(1024)S(1)},"(s32[160,512]{1,0:T(8,128)S(1)}, s32[512]{0:T(512)S(1)}); s32[4096]{0:T(1024)S(1)}; s32[40960]{0:T(1024)S(1)}",,"op_name=""custom_kernel/custom_kernel/jit(moe)/shard_map/concatenate"" stack_frame_id=1872",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/fused_moe/v2/layer.py:147,"{""pad"": 3, ""add"": 2}",[],149761,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,MoE 路由/通信计划,拼接：构造或处理 top-k 权重、专家计数、token 排列、量化 scale、远端地址及搬运计划；本行 dtype/shape 和 fused_ops 给出实际运算。
